task_id,statement_id,item_index,period_key,company_id,filing_id,parse_run_id,report_year,report_period,statement_name,scope,scope_name,item_name,canonical_name,value,raw_value,unit,currency,source_page_number,source_table_index,source_bbox,source,raw_item,imported_at,stock_code,stock_name,exchange
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,14,2024,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,购建固定资产、无形资产和其他长期资产支付的现金,cash_paid_acquire_long_term_assets,272814740.78,"272,814,740.78",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""购建固定资产、无形资产和其他长期资产支付的现金"", ""values"": {""2024"": 272814740.78, ""2025"": 280593472.39}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}, ""2025"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""272,814,740.78"", ""2025"": ""280,593,472.39""}, ""canonical_name"": null}",2026-05-16 03:51:12.581944+00,,明星电力,
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,14,2025,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,购建固定资产、无形资产和其他长期资产支付的现金,cash_paid_acquire_long_term_assets,280593472.39,"280,593,472.39",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""购建固定资产、无形资产和其他长期资产支付的现金"", ""values"": {""2024"": 272814740.78, ""2025"": 280593472.39}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}, ""2025"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""272,814,740.78"", ""2025"": ""280,593,472.39""}, ""canonical_name"": null}",2026-05-16 03:51:12.581944+00,,明星电力,
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,13,2024,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,投资活动现金流入小计,investing_cash_inflow_total,32869467.42,"32,869,467.42",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""投资活动现金流入小计"", ""values"": {""2024"": 32869467.42, ""2025"": 10417589.44}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}, ""2025"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""32,869,467.42"", ""2025"": ""10,417,589.44""}, ""canonical_name"": ""investing_cash_inflow_total""}",2026-05-16 03:51:12.581944+00,,明星电力,
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,13,2025,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,投资活动现金流入小计,investing_cash_inflow_total,10417589.44,"10,417,589.44",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""投资活动现金流入小计"", ""values"": {""2024"": 32869467.42, ""2025"": 10417589.44}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}, ""2025"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""32,869,467.42"", ""2025"": ""10,417,589.44""}, ""canonical_name"": ""investing_cash_inflow_total""}",2026-05-16 03:51:12.581944+00,,明星电力,
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,12,2024,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,处置子公司及其他营业单位收到的现金净额,net_cash_from_disposal_subsidiary,6702617.38,"6,702,617.38",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""处置子公司及其他营业单位收到的现金净额"", ""values"": {""2024"": 6702617.38}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""6,702,617.38""}, ""canonical_name"": null}",2026-05-16 03:51:12.581944+00,,明星电力,
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,11,2024,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,处置固定资产、无形资产和其他长期资产收回的现金净额,net_cash_from_disposal_long_term_assets,202085.66,"202,085.66",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""处置固定资产、无形资产和其他长期资产收回的现金净额"", ""values"": {""2024"": 202085.66, ""2025"": 169288.44}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}, ""2025"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""202,085.66"", ""2025"": ""169,288.44""}, ""canonical_name"": null}",2026-05-16 03:51:12.581944+00,,明星电力,
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,11,2025,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,处置固定资产、无形资产和其他长期资产收回的现金净额,net_cash_from_disposal_long_term_assets,169288.44,"169,288.44",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""处置固定资产、无形资产和其他长期资产收回的现金净额"", ""values"": {""2024"": 202085.66, ""2025"": 169288.44}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}, ""2025"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""202,085.66"", ""2025"": ""169,288.44""}, ""canonical_name"": null}",2026-05-16 03:51:12.581944+00,,明星电力,
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,10,2024,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,取得投资收益收到的现金,cash_received_from_investment_return,25964764.38,"25,964,764.38",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""取得投资收益收到的现金"", ""values"": {""2024"": 25964764.38, ""2025"": 10248301.0}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}, ""2025"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""25,964,764.38"", ""2025"": ""10,248,301.00""}, ""canonical_name"": null}",2026-05-16 03:51:12.581944+00,,明星电力,
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,21,2024,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,支付其他与筹资活动有关的现金,other_cash_paid_financing,260979.65,"260,979.65",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""支付其他与筹资活动有关的现金"", ""values"": {""2024"": 260979.65, ""2025"": 593136.98}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}, ""2025"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""260,979.65"", ""2025"": ""593,136.98""}, ""canonical_name"": null}",2026-05-16 03:51:12.581944+00,,明星电力,
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,10,2025,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,取得投资收益收到的现金,cash_received_from_investment_return,10248301.0,"10,248,301.00",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""取得投资收益收到的现金"", ""values"": {""2024"": 25964764.38, ""2025"": 10248301.0}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}, ""2025"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""25,964,764.38"", ""2025"": ""10,248,301.00""}, ""canonical_name"": null}",2026-05-16 03:51:12.581944+00,,明星电力,
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,9,2024,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,经营活动产生的现金流量净额,operating_cash_flow_net,324934427.63,"324,934,427.63",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""经营活动产生的现金流量净额"", ""values"": {""2024"": 324934427.63, ""2025"": 219691715.61}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}, ""2025"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""324,934,427.63"", ""2025"": ""219,691,715.61""}, ""canonical_name"": ""operating_cash_flow_net""}",2026-05-16 03:51:12.581944+00,,明星电力,
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,9,2025,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,经营活动产生的现金流量净额,operating_cash_flow_net,219691715.61,"219,691,715.61",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""经营活动产生的现金流量净额"", ""values"": {""2024"": 324934427.63, ""2025"": 219691715.61}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}, ""2025"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""324,934,427.63"", ""2025"": ""219,691,715.61""}, ""canonical_name"": ""operating_cash_flow_net""}",2026-05-16 03:51:12.581944+00,,明星电力,
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,8,2024,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,经营活动现金流出小计,operating_cash_outflow_total,3194976640.17,"3,194,976,640.17",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""经营活动现金流出小计"", ""values"": {""2024"": 3194976640.17, ""2025"": 3550977141.53}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}, ""2025"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""3,194,976,640.17"", ""2025"": ""3,550,977,141.53""}, ""canonical_name"": ""operating_cash_outflow_total""}",2026-05-16 03:51:12.581944+00,,明星电力,
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,8,2025,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,经营活动现金流出小计,operating_cash_outflow_total,3550977141.53,"3,550,977,141.53",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""经营活动现金流出小计"", ""values"": {""2024"": 3194976640.17, ""2025"": 3550977141.53}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}, ""2025"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""3,194,976,640.17"", ""2025"": ""3,550,977,141.53""}, ""canonical_name"": ""operating_cash_outflow_total""}",2026-05-16 03:51:12.581944+00,,明星电力,
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,7,2024,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,支付其他与经营活动有关的现金,other_cash_paid_operating,306580512.99,"306,580,512.99",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""支付其他与经营活动有关的现金"", ""values"": {""2024"": 306580512.99, ""2025"": 274353442.5}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}, ""2025"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""306,580,512.99"", ""2025"": ""274,353,442.50""}, ""canonical_name"": null}",2026-05-16 03:51:12.581944+00,,明星电力,
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,7,2025,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,支付其他与经营活动有关的现金,other_cash_paid_operating,274353442.5,"274,353,442.50",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""支付其他与经营活动有关的现金"", ""values"": {""2024"": 306580512.99, ""2025"": 274353442.5}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}, ""2025"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""306,580,512.99"", ""2025"": ""274,353,442.50""}, ""canonical_name"": null}",2026-05-16 03:51:12.581944+00,,明星电力,
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,6,2024,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,支付的各项税费,taxes_paid,159242337.55,"159,242,337.55",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""支付的各项税费"", ""values"": {""2024"": 159242337.55, ""2025"": 155888474.08}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}, ""2025"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""159,242,337.55"", ""2025"": ""155,888,474.08""}, ""canonical_name"": null}",2026-05-16 03:51:12.581944+00,,明星电力,
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,6,2025,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,支付的各项税费,taxes_paid,155888474.08,"155,888,474.08",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""支付的各项税费"", ""values"": {""2024"": 159242337.55, ""2025"": 155888474.08}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}, ""2025"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""159,242,337.55"", ""2025"": ""155,888,474.08""}, ""canonical_name"": null}",2026-05-16 03:51:12.581944+00,,明星电力,
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,5,2024,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,支付给职工及为职工支付的现金,,463037245.91,"463,037,245.91",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""支付给职工及为职工支付的现金"", ""values"": {""2024"": 463037245.91, ""2025"": 473014312.79}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}, ""2025"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""463,037,245.91"", ""2025"": ""473,014,312.79""}, ""canonical_name"": null}",2026-05-16 03:51:12.581944+00,,明星电力,
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,5,2025,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,支付给职工及为职工支付的现金,,473014312.79,"473,014,312.79",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""支付给职工及为职工支付的现金"", ""values"": {""2024"": 463037245.91, ""2025"": 473014312.79}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}, ""2025"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""463,037,245.91"", ""2025"": ""473,014,312.79""}, ""canonical_name"": null}",2026-05-16 03:51:12.581944+00,,明星电力,
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,4,2024,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,购买商品、接受劳务支付的现金,cash_paid_to_suppliers,2266116543.72,"2,266,116,543.72",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""购买商品、接受劳务支付的现金"", ""values"": {""2024"": 2266116543.72, ""2025"": 2647720912.16}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}, ""2025"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""2,266,116,543.72"", ""2025"": ""2,647,720,912.16""}, ""canonical_name"": null}",2026-05-16 03:51:12.581944+00,,明星电力,
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,4,2025,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,购买商品、接受劳务支付的现金,cash_paid_to_suppliers,2647720912.16,"2,647,720,912.16",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""购买商品、接受劳务支付的现金"", ""values"": {""2024"": 2266116543.72, ""2025"": 2647720912.16}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}, ""2025"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""2,266,116,543.72"", ""2025"": ""2,647,720,912.16""}, ""canonical_name"": null}",2026-05-16 03:51:12.581944+00,,明星电力,
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,3,2024,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,经营活动现金流入小计,operating_cash_inflow_total,3519911067.8,"3,519,911,067.80",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""经营活动现金流入小计"", ""values"": {""2024"": 3519911067.8, ""2025"": 3770668857.14}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}, ""2025"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""3,519,911,067.80"", ""2025"": ""3,770,668,857.14""}, ""canonical_name"": ""operating_cash_inflow_total""}",2026-05-16 03:51:12.581944+00,,明星电力,
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,3,2025,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,经营活动现金流入小计,operating_cash_inflow_total,3770668857.14,"3,770,668,857.14",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""经营活动现金流入小计"", ""values"": {""2024"": 3519911067.8, ""2025"": 3770668857.14}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}, ""2025"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""3,519,911,067.80"", ""2025"": ""3,770,668,857.14""}, ""canonical_name"": ""operating_cash_inflow_total""}",2026-05-16 03:51:12.581944+00,,明星电力,
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,2,2024,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,收到其他与经营活动有关的现金,other_cash_received_from_operating,331519080.97,"331,519,080.97",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""收到其他与经营活动有关的现金"", ""values"": {""2024"": 331519080.97, ""2025"": 353439494.79}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}, ""2025"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""331,519,080.97"", ""2025"": ""353,439,494.79""}, ""canonical_name"": null}",2026-05-16 03:51:12.581944+00,,明星电力,
9b7f6636-519f-42be-affb-2b5bd8571d8d,cash_flow_statement:consolidated,2,2025,co_a05e886fd21d52dc747c98b2,filing_6df603c97a63630bf442a9ae,run_946e7716053057b0cae59d49,2025,FY,现金流量表,consolidated,合并,收到其他与经营活动有关的现金,other_cash_received_from_operating,353439494.79,"353,439,494.79",元,CNY,,72,[],"{""line"": 1903, ""table_index"": 72}","{""name"": ""收到其他与经营活动有关的现金"", ""values"": {""2024"": 331519080.97, ""2025"": 353439494.79}, ""sources"": {""2024"": {""line"": 1903, ""table_index"": 72}, ""2025"": {""line"": 1903, ""table_index"": 72}}, ""raw_values"": {""2024"": ""331,519,080.97"", ""2025"": ""353,439,494.79""}, ""canonical_name"": null}",2026-05-16 03:51:12.581944+00,,明星电力,
