task_id,statement_id,item_index,period_key,company_id,filing_id,parse_run_id,report_year,report_period,statement_name,scope,scope_name,item_name,canonical_name,value,raw_value,unit,currency,source_page_number,source_table_index,source_bbox,source,raw_item,imported_at,stock_code,stock_name,exchange
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:consolidated,5,2025-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,consolidated,合并,衍生金融资产,derivative_financial_assets,130414000000.0,"130,414",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""衍生金融资产"", ""values"": {""2024-12-31"": 222361000000.0, ""2025-12-31"": 130414000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""222,361"", ""2025-12-31"": ""130,414""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:consolidated,4,2024-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,consolidated,合并,拆出资金,,739111000000.0,"739,111",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""拆出资金"", ""values"": {""2024-12-31"": 739111000000.0, ""2025-12-31"": 841617000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""739,111"", ""2025-12-31"": ""841,617""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:consolidated,4,2025-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,consolidated,合并,拆出资金,,841617000000.0,"841,617",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""拆出资金"", ""values"": {""2024-12-31"": 739111000000.0, ""2025-12-31"": 841617000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""739,111"", ""2025-12-31"": ""841,617""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:consolidated,3,2024-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,consolidated,合并,贵金属,,208242000000.0,"208,242",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""贵金属"", ""values"": {""2024-12-31"": 208242000000.0, ""2025-12-31"": 330123000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""208,242"", ""2025-12-31"": ""330,123""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:consolidated,3,2025-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,consolidated,合并,贵金属,,330123000000.0,"330,123",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""贵金属"", ""values"": {""2024-12-31"": 208242000000.0, ""2025-12-31"": 330123000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""208,242"", ""2025-12-31"": ""330,123""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:consolidated,2,2024-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,consolidated,合并,存放同业及其他金融机构款项,,480765000000.0,"480,765",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""存放同业及其他金融机构款项"", ""values"": {""2024-12-31"": 480765000000.0, ""2025-12-31"": 422402000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""480,765"", ""2025-12-31"": ""422,402""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:consolidated,2,2025-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,consolidated,合并,存放同业及其他金融机构款项,,422402000000.0,"422,402",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""存放同业及其他金融机构款项"", ""values"": {""2024-12-31"": 480765000000.0, ""2025-12-31"": 422402000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""480,765"", ""2025-12-31"": ""422,402""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:consolidated,1,2024-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,consolidated,合并,现金及存放中央银行款项,,3322911000000.0,"3,322,911",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""现金及存放中央银行款项"", ""values"": {""2024-12-31"": 3322911000000.0, ""2025-12-31"": 3674558000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""3,322,911"", ""2025-12-31"": ""3,674,558""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:consolidated,1,2025-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,consolidated,合并,现金及存放中央银行款项,,3674558000000.0,"3,674,558",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""现金及存放中央银行款项"", ""values"": {""2024-12-31"": 3322911000000.0, ""2025-12-31"": 3674558000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""3,322,911"", ""2025-12-31"": ""3,674,558""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:consolidated,5,2024-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,consolidated,合并,衍生金融资产,derivative_financial_assets,222361000000.0,"222,361",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""衍生金融资产"", ""values"": {""2024-12-31"": 222361000000.0, ""2025-12-31"": 130414000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""222,361"", ""2025-12-31"": ""130,414""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:parent_company,7,2025-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,parent_company,母公司,客户贷款及垫款,,28928595000000.0,"28,928,595",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""客户贷款及垫款"", ""values"": {""2024-12-31"": 26789370000000.0, ""2025-12-31"": 28928595000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""26,789,370"", ""2025-12-31"": ""28,928,595""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:parent_company,7,2024-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,parent_company,母公司,客户贷款及垫款,,26789370000000.0,"26,789,370",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""客户贷款及垫款"", ""values"": {""2024-12-31"": 26789370000000.0, ""2025-12-31"": 28928595000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""26,789,370"", ""2025-12-31"": ""28,928,595""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:parent_company,8,2025-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,parent_company,母公司,金融投资,,15852547000000.0,"15,852,547",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""金融投资"", ""values"": {""2024-12-31"": 13184522000000.0, ""2025-12-31"": 15852547000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""13,184,522"", ""2025-12-31"": ""15,852,547""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:parent_company,8,2024-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,parent_company,母公司,金融投资,,13184522000000.0,"13,184,522",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""金融投资"", ""values"": {""2024-12-31"": 13184522000000.0, ""2025-12-31"": 15852547000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""13,184,522"", ""2025-12-31"": ""15,852,547""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:parent_company,9,2025-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,parent_company,母公司,以公允价值计量且其变动计入当期损益的金融投资,,553573000000.0,"553,573",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""以公允价值计量且其变动计入当期损益的金融投资"", ""values"": {""2024-12-31"": 693738000000.0, ""2025-12-31"": 553573000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""693,738"", ""2025-12-31"": ""553,573""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:parent_company,9,2024-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,parent_company,母公司,以公允价值计量且其变动计入当期损益的金融投资,,693738000000.0,"693,738",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""以公允价值计量且其变动计入当期损益的金融投资"", ""values"": {""2024-12-31"": 693738000000.0, ""2025-12-31"": 553573000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""693,738"", ""2025-12-31"": ""553,573""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:parent_company,10,2025-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,parent_company,母公司,以公允价值计量且其变动计入其他综合收益的金融投资,,3384334000000.0,"3,384,334",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""以公允价值计量且其变动计入其他综合收益的金融投资"", ""values"": {""2024-12-31"": 2875432000000.0, ""2025-12-31"": 3384334000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""2,875,432"", ""2025-12-31"": ""3,384,334""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:parent_company,10,2024-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,parent_company,母公司,以公允价值计量且其变动计入其他综合收益的金融投资,,2875432000000.0,"2,875,432",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""以公允价值计量且其变动计入其他综合收益的金融投资"", ""values"": {""2024-12-31"": 2875432000000.0, ""2025-12-31"": 3384334000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""2,875,432"", ""2025-12-31"": ""3,384,334""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:parent_company,11,2025-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,parent_company,母公司,以摊余成本计量的金融投资,,11914640000000.0,"11,914,640",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""以摊余成本计量的金融投资"", ""values"": {""2024-12-31"": 9615352000000.0, ""2025-12-31"": 11914640000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""9,615,352"", ""2025-12-31"": ""11,914,640""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:parent_company,11,2024-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,parent_company,母公司,以摊余成本计量的金融投资,,9615352000000.0,"9,615,352",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""以摊余成本计量的金融投资"", ""values"": {""2024-12-31"": 9615352000000.0, ""2025-12-31"": 11914640000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""9,615,352"", ""2025-12-31"": ""11,914,640""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:parent_company,12,2025-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,parent_company,母公司,长期股权投资,long_term_equity_investment,213729000000.0,"213,729",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""长期股权投资"", ""values"": {""2024-12-31"": 193542000000.0, ""2025-12-31"": 213729000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""193,542"", ""2025-12-31"": ""213,729""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:parent_company,12,2024-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,parent_company,母公司,长期股权投资,long_term_equity_investment,193542000000.0,"193,542",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""长期股权投资"", ""values"": {""2024-12-31"": 193542000000.0, ""2025-12-31"": 213729000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""193,542"", ""2025-12-31"": ""213,729""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:parent_company,13,2025-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,parent_company,母公司,固定资产,fixed_assets,113774000000.0,"113,774",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""固定资产"", ""values"": {""2024-12-31"": 111185000000.0, ""2025-12-31"": 113774000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""111,185"", ""2025-12-31"": ""113,774""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:parent_company,13,2024-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,parent_company,母公司,固定资产,fixed_assets,111185000000.0,"111,185",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""固定资产"", ""values"": {""2024-12-31"": 111185000000.0, ""2025-12-31"": 113774000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""111,185"", ""2025-12-31"": ""113,774""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:parent_company,14,2025-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,parent_company,母公司,在建工程,construction_in_progress,4342000000.0,"4,342",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""在建工程"", ""values"": {""2024-12-31"": 6367000000.0, ""2025-12-31"": 4342000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""6,367"", ""2025-12-31"": ""4,342""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:parent_company,14,2024-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,parent_company,母公司,在建工程,construction_in_progress,6367000000.0,"6,367",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""在建工程"", ""values"": {""2024-12-31"": 6367000000.0, ""2025-12-31"": 4342000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""6,367"", ""2025-12-31"": ""4,342""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
7c3ae503-f78d-442e-b391-3eadf4fda17e,balance_sheet:parent_company,15,2025-12-31,co_7f01bcf3af8d6013d7680a22,filing_09bd06b87123761c54407983,run_31f282cf1a47149142d6f4c6,2025,FY,资产负债表,parent_company,母公司,递延所得税资产,deferred_tax_assets,98873000000.0,"98,873",人民币百万元,CNY,,79,[],"{""line"": 4794, ""table_index"": 79}","{""name"": ""递延所得税资产"", ""values"": {""2024-12-31"": 84466000000.0, ""2025-12-31"": 98873000000.0}, ""sources"": {""2024-12-31"": {""line"": 4794, ""table_index"": 79}, ""2025-12-31"": {""line"": 4794, ""table_index"": 79}}, ""raw_values"": {""2024-12-31"": ""84,466"", ""2025-12-31"": ""98,873""}, ""canonical_name"": null}",2026-05-16 03:51:04.847043+00,,工商银行,
